155.3269,3
155.7244,4
156.1556,5
156.5361,6
156.967,7
157.3976,6
157.8118,5
158.2094,4
158.6236,3
159.0211,2
159.5182,1
160.3798,1
161.208,1
161.6056,3
162.0363,5
162.467,7
162.8152,5
163.6772,5
164.5716,5
164.969,3
165.4,1
165.7969,3
166.2111,5
167.0891,5
167.8846,5
168.3157,7
168.7292,5
169.1276,3
169.5576,1
170.4207,1
171.2988,1
171.6798,2
172.1271,3
172.5247,4
172.9388,5
174.2643,7
174.6121,6
175.9211,1
176.3521,3
177.1468,2
177.5613,5
177.9917,3
178.4059,1
178.8035,3
179.7146,7
180.543,5
180.9408,3
181.3051,5
182.1665,7
182.5641,5
183.0118,1
183.409,3
183.8728,7
184.287,5
184.668,3
185.0494,5
185.4965,7
185.9106,5
186.391,6
188.0657,6
189.7384,4
191.4614,2
193.1178,1
193.8967,1
194.791,3
196.4146,5
198.1706,7
199.8277,1
200.1758,3
200.6062,5
201.07,7
201.5172,1
202.3456,1
203.191,2
203.969,2
204.8471,3
205.7085,3
206.5535,4
207.3486,4
208.2266,5
209.0556,5
209.8504,6
210.6453,6
211.5406,7
212.3849,7
213.2298,1
213.6443,3
214.0581,5
214.4573,7
214.9048,1
214.9048,3
215.3521,1
215.7495,5
216.1801,1
216.578,5
217.009,1
217.4062,7
217.8202,1
218.2842,1
218.6491,2
219.0961,1
219.4603,4
219.9077,1
220.3055,6
220.7525,1
221.1502,6
221.614,1
222.0121,3
222.0284,1
222.4755,1
222.8731,1
222.8731,5
223.2547,1
223.7184,1
223.7184,7
224.1826,1
224.5802,1
224.5802,7
224.9775,1
225.3585,2
225.7898,3
226.2034,4
226.6508,5
227.0155,6
227.4793,7
227.8605,6
228.2743,1
228.755,1
229.1854,3
229.6,3
229.9972,5
230.4121,5
230.8421,7
231.3059,7
231.7201,5
232.1177,3
232.4987,1
232.8798,3
233.3271,1
233.7578,5
234.2051,3
234.6195,7
235.0674,1
235.4642,5
235.8949,7
236.2925,3
236.7398,1
237.1043,5
237.535,7
237.9168,3
238.3468,1
238.7611,5
239.2248,7
239.6556,3
240.0531,1
240.4511,2
240.898,3
241.3122,4
241.7429,5
242.1406,5
242.5381,7
243.0186,7
243.499,6
243.8638,5
244.2776,4
244.6587,3
245.0735,2
245.487,4
245.9012,2
246.3154,6
246.7634,1
250,8
