88.72396,5
89.04214,3
89.40829,1
89.60915,0
89.82581,1
90.22458,3
90.62446,5
91.00693,7
91.35823,5
91.72623,3
92.09208,1
92.47331,1
92.69347,0
92.86166,1
93.26019,3
93.6592,5
93.97688,7
94.32689,5
94.69482,3
95.07911,1
95.46399,1
95.63223,0
96.4455,0
97.22527,0
97.93911,0
98.65371,0
99.38538,0
100.1487,0
100.8478,0
101.6942,0
102.0271,1
102.4096,2
102.8087,3
103.1734,4
103.5227,5
103.9086,6
104.2746,7
104.6261,7
105.0419,6
105.378,5
105.7644,4
106.1314,3
106.496,2
106.8466,1
107.2805,0
107.6469,1
107.9489,3
108.2167,5
108.418,7
108.7852,5
109.2009,3
109.5496,1
109.9331,0
110.2992,0
110.7171,0
111.1077,0
111.4588,0
111.8236,0
112.1718,0
112.5887,0
112.9718,0
113.3061,0
113.6718,0
114.0389,1
114.4248,3
114.8083,5
115.1421,7
115.9386,5
116.6552,3
117.4175,1
118.2073,2
118.5725,4
118.9567,6
119.3082,1
119.675,3
120.0085,5
120.4413,7
120.4615,1
121.191,0
121.5435,1
121.9089,3
122.2756,5
122.6103,7
122.977,5
123.3435,3
123.7848,1
124.1516,0
124.5366,2
124.8873,4
125.2734,6
125.674,1
125.908,3
126.0743,5
126.4566,7
127.1875,0
127.5387,1
127.9062,3
128.3384,5
128.7065,7
129.0563,2
129.4251,4
129.8027,6
130.1516,1
130.55,5
130.9001,3
131.3011,7
131.6688,0
132.0689,1
132.4859,3
132.8191,5
133.1338,7
133.9818,0
134.6968,0
135.0643,1
135.4163,3
135.8148,5
136.1839,7
136.5655,0
136.9328,1
137.3007,2
137.7013,1
138.0838,4
138.4524,3
138.8212,6
139.1885,5
139.5396,7
139.9379,0
140.7025,0
141.0558,1
141.4404,3
141.7251,5
141.9907,7
142.1435,0
142.9232,0
143.6695,0
144.0868,0
144.4194,0
145.3648,0
145.7465,1
146.1461,3
146.5294,5
146.8638,7
147.2334,5
147.5846,3
147.9685,1
148.2188,0
148.4541,1
148.7884,3
149.108,5
149.477,7
149.862,5
150.2523,3
150.6365,1
150.9564,0
151.1588,1
151.3768,3
151.7118,5
152.0439,7
152.4169,5
152.7679,3
153.2209,1
153.7051,0
154.0401,0
154.2095,0
154.4309,1
154.8135,3
155.1643,5
155.5329,7
155.9169,5
156.2357,3
156.5572,1
156.7565,0
157.1553,0
157.4382,1
157.7569,3
158.1421,5
158.4768,7
158.8457,5
159.2472,3
159.6124,1
159.7982,0
159.9657,1
160.3172,3
160.7871,5
161.1222,7
161.5387,5
161.8719,3
162.2543,1
162.5724,0
162.7563,0
162.9548,0
163.1261,0
163.3279,1
163.6773,3
164.0788,2
164.4624,5
164.8302,4
165.1777,7
165.5793,6
165.7816,7
165.9815,5
166.147,2
166.331,4
166.5074,6
166.895,1
167.1286,3
167.3134,5
167.4823,5
167.7,7
168.0323,7
168.4318,5
169.1321,0
170.0946,1
170.296,0
170.7107,0
171.5791,3
171.78,0
172.1783,0
172.9784,1
173.6604,0
174.0108,1
174.3775,2
174.8578,3
175.2095,0
175.6118,3
176.1282,0
176.2966,3
176.6285,0
176.9954,3
177.3784,4
177.7789,5
178.1617,0
178.5931,5
179.0704,0
179.2728,5
179.6775,6
180.0437,7
180.4097,5
180.7791,3
181.1791,0
181.5627,1
182.2614,2
182.6437,0
183.0267,3
183.5269,4
183.7779,5
184.1464,0
184.5313,7
185.2805,5
185.6803,1
186.0798,6
186.4376,4
186.82,2
187.1541,0
187.5896,1
188.2564,0
188.6227,0
189.0394,3
189.77,3
189.9733,0
190.1724,0
190.5601,5
191.2936,7
191.675,0
192.4558,0
193.0539,0
193.2566,0
193.9703,1
194.6836,3
195.3817,5
195.7649,7
196.1642,1
196.532,3
196.8982,5
197.264,7
197.6362,2
198.0025,4
198.385,6
198.7212,7
199.1543,0
199.5202,5
199.9037,1
200.2707,5
200.6565,5
200.6754,1
201.0569,1
201.0569,5
201.4451,7
201.4632,3
201.8118,3
201.8118,7
202.1801,0
202.5794,1
202.5794,5
202.9298,3
202.9298,7
203.3364,1
203.3364,5
203.6933,3
203.714,7
204.1121,1
204.1121,5
204.4466,3
204.4466,7
204.8303,5
204.8517,1
205.1831,0
205.565,2
205.5871,6
205.9352,2
205.9352,6
206.2855,6
206.3048,2
206.6363,1
206.6549,7
207.4507,0
208.1632,0
208.7458,0
208.9492,0
209.6658,1
210.0477,3
210.398,5
210.7803,7
211.1805,2
211.5133,4
211.879,6
212.645,1
213.0622,3
213.4127,5
213.7798,7
214.1647,1
214.9456,2
215.6493,1
216.0491,4
216.4031,3
216.8185,6
217.1668,5
217.533,7
217.9155,6
218.2497,5
218.6652,4
219.0364,3
219.3532,2
219.7522,1
220.1351,0
220.5343,1
220.9166,2
221.3006,3
221.67,4
222.0029,5
222.4185,6
222.7839,7
223.1653,0
223.8136,0
224.6137,0
224.8642,1
225.2145,0
225.3981,3
225.6824,0
225.8525,5
226.0202,0
226.1723,7
226.3568,0
226.5254,5
226.7106,0
226.8938,3
227.098,0
227.2857,1
227.4715,0
227.6574,0
227.8411,1
228.0253,0
228.2111,3
228.3972,0
228.5975,5
228.7817,0
229.019,7
229.2025,0
229.4054,1
229.6058,3
229.7765,5
229.9623,7
230.2796,7
230.3018,0
230.3018,1
235,8
