23.41703,1
23.41703,5
23.53114,2
23.552,6
23.63512,5
23.65726,1
23.77357,2
23.77357,6
23.91348,1
23.93481,5
24.05116,2
24.05116,6
24.19589,3
24.21597,7
24.32108,4
24.39065,7
24.40686,3
24.47327,4
24.54517,1
24.62787,5
24.70164,1
24.76836,3
24.76836,5
24.80164,0
24.97321,1
25.00659,0
25.056,5
25.14424,1
25.1771,3
25.34827,1
25.40194,3
25.48446,1
25.55685,5
25.57323,1
25.65612,3
25.65612,5
25.76091,1
25.76091,7
25.88122,0
25.95282,7
26.10151,5
26.17242,3
26.25519,1
26.32117,5
26.4421,0
26.49407,1
26.5655,7
26.63235,2
26.63235,4
26.63235,6
26.64957,1
26.77141,5
26.77141,7
26.84109,1
26.90737,3
26.9408,5
27.0813,0
27.22156,5
27.24072,1
27.32412,0
27.39815,1
27.39815,5
27.54786,2
27.56787,1
27.63649,4
27.67025,3
27.67025,5
27.70322,6
27.76963,0
27.786,7
27.89043,5
27.95966,3
27.97604,1
28.09908,5
28.12029,7
28.2299,0
28.25772,1
28.25772,3
28.25772,2
28.25772,4
28.30797,5
28.51101,0
28.51101,7
28.78235,0
28.78235,5
28.78235,2
28.99092,0
28.99092,1
28.99092,2
28.99092,4
28.99092,6
29.01441,5
29.18799,1
29.21097,5
29.21097,7
29.37358,0
29.5149,0
29.63389,1
29.69722,3
29.71353,5
29.77948,7
29.81252,2
29.86929,4
29.90306,6
29.93611,0
29.96914,1
30.03553,3
30.1052,5
30.1052,2
30.12201,4
30.20613,0
30.20613,7
30.20613,6
30.47602,5
30.47602,2
30.49687,0
30.63007,3
30.68854,4
30.72219,1
30.82185,3
30.84403,5
30.89891,1
30.96538,3
30.96538,5
30.99882,2
31.06486,1
31.10323,5
31.17001,1
31.23594,5
31.30729,1
31.35751,3
31.35751,5
31.54443,2
31.54443,6
31.60466,7
31.62091,1
31.84581,2
31.84581,6
32.00173,7
32.02366,1
32.15208,2
32.15208,6
32.17488,1
32.20878,7
32.44622,2
32.44622,6
32.73303,3
32.73303,5
32.8877,4
32.99865,5
33.01887,3
33.16856,2
33.29018,1
33.40958,3
33.43926,4
33.50561,1
33.50561,6
33.57227,0
33.57227,7
33.64477,3
33.64477,5
33.74422,1
33.74422,7
33.88586,0
34.06048,1
34.18303,0
34.32101,1
34.4401,2
34.562,5
34.67989,4
34.82774,3
34.96748,6
35.10567,1
35.20728,5
35.20728,2
35.26102,1
35.3182,5
35.43479,1
35.52652,5
35.59339,6
35.73108,3
35.78162,4
35.79777,7
35.89731,3
36.05574,1
36.21026,0
36.26268,5
36.48073,0
36.60656,5
36.76437,0
36.76437,5
37.00582,0
37.24758,5
37.33711,1
37.33711,7
37.39218,5
37.42579,3
37.49222,7
37.54132,1
37.59595,7
37.64573,3
37.67961,5
37.72932,1
37.83411,3
37.83411,7
37.90272,5
37.98514,5
37.98514,7
38.29477,1
38.39478,5
38.62183,7
38.64194,1
38.7916,5
38.81277,3
38.9143,1
38.93346,7
39.08542,3
39.08542,5
39.20584,1
39.22478,7
39.34636,5
39.36802,3
39.47796,1
39.47796,7
39.62901,3
39.62901,5
39.76239,1
39.78247,7
39.88604,5
39.90776,3
40.04069,1
40.04069,7
40.17939,5
40.20353,3
40.325,1
40.34577,7
40.5989,1
40.5989,7
40.79006,2
40.79006,6
40.89072,7
40.91221,3
41.04521,2
41.04521,6
41.18798,3
41.18798,7
41.30758,2
41.30758,6
41.43936,3
41.43936,7
41.54792,2
41.54792,6
41.8519,2
41.87344,6
42.17052,2
42.17052,6
42.63284,0
42.97149,0
43.24567,0
43.74401,0
43.7945,0
44.07941,0
44.16574,0
44.25412,0
44.32023,0
44.45849,0
44.59584,0
50.0,8
